start_time,start_station_id,end_station_id
18:23:29,450.0,325.0
18:23:38,632.0,597.0
18:23:44,556.0,413.0
18:23:52,476.0,487.0
18:24:02,137.0,110.0
18:24:08,110.0,125.0
18:24:16,579.0,399.0
18:24:32,37.0,33.0
18:24:50,386.0,385.0
18:25:18,547.0,278.0
18:25:19,648.0,554.0
18:25:34,232.0,329.0
18:25:38,163.0,154.0
18:26:07,312.0,454.0
18:26:40,59.0,137.0
18:26:49,504.0,672.0
18:26:55,75.0,146.0
18:27:13,547.0,184.0
18:27:13,91.0,59.0
18:27:25,132.0,129.0
18:28:08,210.0,657.0
18:28:09,11.0,355.0
18:28:10,339.0,132.0
18:28:24,270.0,396.0
18:28:34,421.0,366.0
18:28:39,649.0,649.0
18:28:44,346.0,77.0
18:28:51,455.0,455.0
18:28:57,312.0,253.0
18:29:03,480.0,239.0
18:29:12,398.0,415.0
18:29:20,43.0,33.0
18:29:28,2.0,502.0
18:29:47,122.0,546.0
18:29:51,385.0,593.0
18:29:53,87.0,627.0
18:29:56,15.0,72.0
18:29:57,32.0,199.0
18:30:05,451.0,85.0
18:30:23,400.0,33.0
18:30:31,194.0,305.0
18:30:32,386.0,388.0
18:30:32,446.0,129.0
18:30:37,137.0,229.0
18:30:58,214.0,502.0
18:31:00,28.0,156.0
18:31:05,596.0,432.0
18:31:07,422.0,418.0
18:31:12,409.0,271.0
18:31:34,132.0,15.0
18:31:44,214.0,103.0
18:31:48,459.0,46.0
18:32:03,84.0,507.0
18:32:15,370.0,47.0
18:32:19,312.0,469.0
18:32:56,131.0,340.0
18:32:57,206.0,209.0
18:33:06,511.0,498.0
18:33:33,501.0,619.0
18:33:35,693.0,424.0
18:33:40,352.0,101.0
18:33:41,370.0,184.0
18:33:48,382.0,394.0
18:33:56,510.0,74.0
18:33:56,14.0,89.0
18:34:13,566.0,392.0
18:34:51,551.0,336.0
18:34:58,228.0,224.0
18:35:06,538.0,543.0
18:35:07,630.0,243.0
18:35:09,660.0,463.0
18:35:20,180.0,91.0
18:35:30,304.0,156.0
18:35:34,655.0,198.0
18:35:43,253.0,94.0
18:35:49,284.0,191.0
18:35:56,252.0,144.0
18:36:03,586.0,247.0
18:36:03,6.0,425.0
18:36:18,563.0,649.0
18:36:28,232.0,26.0
18:36:36,136.0,136.0
18:36:37,223.0,492.0
18:36:39,102.0,267.0
18:36:48,648.0,445.0
18:36:57,76.0,19.0
18:36:58,205.0,15.0
18:37:10,32.0,654.0
18:37:10,247.0,120.0
18:37:15,282.0,26.0
18:37:18,27.0,81.0
18:37:26,596.0,478.0
18:37:30,318.0,60.0
18:37:34,465.0,456.0
18:37:58,442.0,436.0
18:38:10,263.0,268.0
18:38:13,351.0,551.0
18:38:14,490.0,302.0
18:38:21,242.0,293.0
18:38:47,135.0,140.0
18:39:07,62.0,40.0
18:39:10,548.0,411.0
18:39:25,438.0,2.0
18:39:35,483.0,499.0
18:40:03,416.0,282.0
18:40:08,635.0,231.0
18:40:20,557.0,407.0
18:40:44,179.0,571.0
18:40:57,654.0,86.0
18:41:08,84.0,324.0
18:41:25,316.0,481.0
18:41:53,678.0,391.0
18:41:55,144.0,163.0
18:42:32,275.0,273.0
18:42:38,30.0,334.0
18:42:42,141.0,34.0
18:43:29,526.0,472.0
18:43:29,285.0,305.0
18:43:30,348.0,446.0
18:43:32,400.0,33.0
18:43:38,700.0,689.0
18:44:17,449.0,299.0
18:44:28,496.0,287.0
18:44:29,18.0,417.0
18:45:18,678.0,564.0
18:45:46,337.0,301.0
18:45:56,653.0,59.0
18:46:15,200.0,422.0
18:46:25,69.0,589.0
18:46:54,324.0,71.0
18:47:09,159.0,511.0
18:47:12,111.0,268.0
18:47:17,131.0,288.0
18:47:21,161.0,333.0
18:47:55,492.0,256.0
18:47:57,293.0,230.0
18:48:03,343.0,31.0
18:48:28,439.0,167.0
18:48:47,243.0,484.0
18:48:49,91.0,408.0
18:49:01,256.0,482.0
18:49:17,232.0,482.0
18:49:30,199.0,666.0
18:49:33,369.0,385.0
18:49:36,471.0,325.0
18:49:37,304.0,332.0
18:50:14,233.0,261.0
18:50:19,255.0,350.0
18:50:19,244.0,110.0
18:50:28,524.0,524.0
18:51:03,241.0,263.0
18:51:27,498.0,478.0
18:52:01,66.0,310.0
18:52:03,652.0,566.0
18:52:05,534.0,535.0
18:52:40,483.0,20.0
18:52:50,167.0,281.0
18:52:55,147.0,284.0
18:53:26,630.0,486.0
18:53:44,69.0,312.0
18:53:46,182.0,77.0
18:53:56,249.0,340.0
18:53:56,648.0,445.0
18:54:06,135.0,14.0
18:54:16,201.0,42.0
18:54:17,160.0,123.0
18:54:20,687.0,681.0
18:54:39,368.0,282.0
18:54:56,188.0,234.0
18:55:16,626.0,624.0
18:55:20,92.0,510.0
18:55:26,245.0,90.0
18:55:32,673.0,293.0
18:55:46,549.0,552.0
18:55:48,317.0,176.0
18:55:51,85.0,639.0
18:55:51,93.0,506.0
18:56:00,419.0,170.0
18:56:01,302.0,131.0
18:56:38,262.0,262.0
18:56:57,619.0,38.0
18:57:01,575.0,566.0
18:57:40,240.0,302.0
18:57:47,352.0,396.0
18:57:47,444.0,203.0
18:57:49,481.0,450.0
18:57:54,504.0,114.0
18:57:57,570.0,570.0
18:58:01,546.0,267.0
18:58:20,400.0,430.0
18:58:24,678.0,564.0
18:58:25,126.0,232.0
18:58:46,101.0,425.0
18:58:56,186.0,504.0
18:58:59,279.0,41.0
18:59:11,421.0,247.0
18:59:28,12.0,559.0
18:59:30,333.0,524.0
18:59:31,393.0,426.0
19:00:06,102.0,385.0
19:00:16,391.0,567.0
19:00:43,468.0,499.0
19:01:13,40.0,195.0
19:01:15,599.0,600.0
19:01:33,50.0,241.0
19:01:43,683.0,684.0
19:02:09,282.0,137.0
19:02:10,245.0,507.0
19:02:16,442.0,7.0
19:02:31,23.0,268.0
19:02:36,460.0,340.0
19:02:39,475.0,316.0
19:02:46,18.0,212.0
19:03:13,489.0,500.0
19:03:13,535.0,439.0
19:03:21,659.0,210.0
19:03:37,336.0,424.0
19:03:41,24.0,124.0
19:04:01,106.0,231.0
19:04:18,37.0,337.0
19:04:35,95.0,351.0
19:04:49,159.0,20.0
19:05:03,480.0,475.0
19:05:06,382.0,364.0
19:05:13,292.0,177.0
19:05:16,265.0,423.0
19:05:35,163.0,324.0
19:05:43,494.0,292.0
19:05:56,56.0,317.0
19:06:01,679.0,683.0
19:06:25,346.0,173.0
19:06:37,335.0,6.0
19:06:48,279.0,84.0
19:06:52,168.0,37.0
19:06:58,257.0,259.0
19:07:00,496.0,303.0
19:07:44,556.0,232.0
19:08:01,126.0,289.0
19:08:23,456.0,127.0
19:08:24,571.0,575.0
19:08:26,40.0,196.0
19:08:30,34.0,327.0
19:08:37,692.0,425.0
19:08:41,652.0,352.0
19:09:55,152.0,228.0
19:10:13,644.0,241.0
19:10:21,19.0,434.0
19:10:24,257.0,493.0
19:10:28,98.0,38.0
19:11:04,565.0,563.0
19:11:45,143.0,153.0
19:11:46,325.0,464.0
19:11:54,394.0,623.0
19:12:22,333.0,77.0
19:12:33,55.0,169.0
19:12:53,131.0,225.0
19:13:07,245.0,486.0
19:13:32,529.0,531.0
19:13:48,37.0,241.0
19:13:53,698.0,698.0
19:13:59,170.0,439.0
19:14:07,184.0,337.0
19:14:24,382.0,171.0
19:14:33,13.0,52.0
19:14:45,28.0,3.0
19:14:48,370.0,459.0
19:14:51,250.0,142.0
19:14:54,580.0,578.0
19:15:01,446.0,282.0
19:15:10,418.0,35.0
19:15:28,58.0,128.0
19:15:46,254.0,258.0
19:15:55,405.0,278.0
19:15:56,443.0,197.0
19:16:05,60.0,152.0
19:16:10,288.0,162.0
19:16:17,567.0,45.0
19:16:24,208.0,376.0
19:16:39,307.0,144.0
19:16:48,427.0,4.0
19:17:08,399.0,322.0
19:17:40,115.0,463.0
19:17:43,41.0,174.0
19:17:55,245.0,486.0
19:18:03,660.0,459.0
19:18:07,6.0,92.0
19:18:39,475.0,257.0
19:18:48,225.0,460.0
19:18:56,291.0,48.0
19:18:59,280.0,255.0
19:19:01,263.0,179.0
19:19:05,39.0,134.0
19:19:13,75.0,288.0
19:19:16,340.0,225.0
19:19:29,522.0,459.0
19:19:47,591.0,502.0
19:20:22,320.0,176.0
19:20:49,315.0,310.0
19:21:08,632.0,314.0
19:21:15,272.0,638.0
19:21:16,60.0,628.0
19:21:22,43.0,181.0
19:21:27,602.0,661.0
19:21:40,291.0,158.0
19:21:53,539.0,540.0
19:22:03,500.0,483.0
19:22:16,695.0,173.0
19:22:24,243.0,225.0
19:22:29,122.0,91.0
19:22:38,658.0,276.0
19:23:05,450.0,458.0
19:23:07,687.0,585.0
19:23:13,289.0,294.0
19:23:16,322.0,179.0
19:23:18,212.0,247.0
19:23:20,57.0,32.0
19:24:03,472.0,232.0
19:24:13,209.0,176.0
19:24:30,562.0,388.0
19:24:42,700.0,689.0
19:25:07,109.0,41.0
19:25:12,283.0,654.0
19:25:29,349.0,157.0
19:25:48,195.0,507.0
19:26:21,352.0,395.0
19:26:32,81.0,277.0
19:26:34,13.0,342.0
19:26:40,299.0,304.0
19:26:50,160.0,480.0
19:26:52,479.0,300.0
19:26:58,381.0,75.0
19:27:11,143.0,224.0
19:27:15,663.0,601.0
19:27:19,439.0,441.0
19:27:21,43.0,394.0
19:27:25,62.0,81.0
19:27:30,73.0,284.0
19:27:38,559.0,231.0
19:27:41,469.0,477.0
19:27:42,591.0,496.0
19:27:44,426.0,351.0
19:27:45,112.0,307.0
19:27:53,484.0,308.0
19:27:53,369.0,548.0
19:28:07,142.0,325.0
19:28:20,406.0,204.0
19:28:41,240.0,289.0
19:29:16,405.0,19.0
19:29:51,443.0,547.0
19:29:57,665.0,578.0
19:29:59,430.0,421.0
19:30:08,643.0,635.0
19:30:13,478.0,487.0
19:30:18,417.0,90.0
19:30:55,557.0,422.0
19:31:04,28.0,459.0
19:31:18,562.0,562.0
19:31:20,581.0,43.0
19:31:29,517.0,603.0
19:31:32,198.0,92.0
19:31:32,364.0,71.0
19:31:36,415.0,406.0
19:31:41,527.0,527.0
19:31:49,203.0,444.0
19:32:01,318.0,67.0
19:32:06,300.0,350.0
19:32:13,73.0,184.0
19:32:15,248.0,53.0
19:32:20,346.0,205.0
19:32:22,284.0,134.0
19:32:47,347.0,253.0
19:33:00,217.0,7.0
19:33:08,594.0,186.0
19:33:20,100.0,209.0
19:33:25,677.0,585.0
19:33:31,240.0,153.0
19:33:53,351.0,336.0
19:34:10,214.0,93.0
19:34:37,229.0,114.0
19:34:44,446.0,119.0
19:34:47,192.0,112.0
19:34:52,442.0,167.0
19:34:58,415.0,672.0
19:35:10,208.0,627.0
19:35:20,596.0,600.0
19:35:25,471.0,491.0
19:35:27,45.0,500.0
19:35:29,505.0,66.0
19:35:30,227.0,225.0
19:35:33,478.0,436.0
19:35:35,563.0,390.0
19:35:40,671.0,195.0
19:35:41,125.0,635.0
19:36:06,523.0,514.0
19:36:13,658.0,464.0
19:36:20,700.0,689.0
19:36:39,442.0,321.0
19:36:55,138.0,34.0
19:37:00,204.0,431.0
19:37:28,241.0,169.0
19:37:41,348.0,438.0
19:37:51,230.0,330.0
19:37:52,107.0,296.0
19:37:53,644.0,475.0
19:37:58,179.0,407.0
19:38:00,319.0,291.0
19:38:03,128.0,485.0
19:38:05,673.0,242.0
19:38:09,434.0,15.0
19:38:51,666.0,115.0
19:39:04,164.0,66.0
19:39:06,438.0,2.0
19:39:14,555.0,352.0
19:39:17,80.0,333.0
19:39:27,420.0,430.0
19:39:37,408.0,33.0
19:39:45,314.0,461.0
19:39:52,329.0,153.0
19:40:03,232.0,194.0
19:40:05,655.0,476.0
19:40:05,169.0,24.0
19:41:05,122.0,96.0
19:41:10,118.0,188.0
19:41:10,370.0,237.0
19:41:20,626.0,107.0
19:41:22,124.0,171.0
19:41:24,228.0,258.0
19:41:48,312.0,295.0
19:42:03,319.0,224.0
19:42:33,169.0,123.0
19:42:51,291.0,604.0
19:42:59,338.0,283.0
19:43:19,388.0,562.0
19:43:31,452.0,249.0
19:43:34,275.0,281.0
19:43:36,439.0,623.0
19:43:37,247.0,423.0
19:44:02,278.0,178.0
19:44:03,424.0,672.0
19:44:12,526.0,460.0
19:44:18,511.0,176.0
19:44:20,159.0,20.0
19:44:33,453.0,475.0
19:44:39,646.0,420.0
19:45:01,551.0,37.0
19:45:01,9.0,9.0
19:45:05,172.0,161.0
19:45:09,572.0,570.0
19:45:13,655.0,476.0
19:45:21,428.0,428.0
19:45:32,13.0,673.0
19:45:34,686.0,581.0
19:45:46,545.0,175.0
19:46:17,59.0,338.0
19:46:30,135.0,267.0
19:46:42,458.0,115.0
19:46:44,275.0,656.0
19:46:52,621.0,158.0
19:46:54,495.0,592.0
19:46:59,684.0,561.0
19:47:50,204.0,425.0
19:48:07,239.0,294.0
19:48:24,89.0,164.0
19:48:25,502.0,334.0
19:48:44,373.0,114.0
19:48:49,690.0,692.0
19:48:49,258.0,76.0
19:49:08,485.0,123.0
19:49:11,419.0,200.0
19:49:17,53.0,359.0
19:49:27,493.0,455.0
19:49:29,299.0,199.0
19:49:40,170.0,364.0
19:49:44,192.0,339.0
19:49:50,322.0,135.0
19:50:03,199.0,29.0
19:50:10,69.0,332.0
19:50:31,271.0,35.0
19:50:31,218.0,62.0
19:50:39,30.0,310.0
19:50:40,415.0,406.0
19:50:55,195.0,196.0
19:51:21,157.0,111.0
19:51:24,92.0,31.0
19:51:52,129.0,225.0
19:52:01,22.0,333.0
19:52:10,470.0,495.0
19:52:11,249.0,245.0
19:52:18,561.0,561.0
19:52:23,603.0,598.0
19:52:30,593.0,555.0
19:52:32,271.0,413.0
19:53:11,658.0,166.0
19:53:11,7.0,157.0
19:53:17,543.0,540.0
19:54:16,550.0,123.0
19:54:31,685.0,681.0
19:55:04,177.0,507.0
19:55:08,671.0,376.0
19:55:09,142.0,152.0
19:55:12,334.0,117.0
19:55:22,567.0,45.0
19:55:54,300.0,158.0
19:56:08,314.0,166.0
19:56:13,283.0,61.0
19:56:29,132.0,402.0
19:56:45,205.0,121.0
19:57:27,134.0,14.0
19:57:39,531.0,550.0
19:57:50,51.0,226.0
19:57:52,569.0,693.0
19:58:13,309.0,296.0
19:58:26,478.0,53.0
19:58:36,477.0,482.0
19:58:37,398.0,338.0
19:59:00,223.0,210.0
19:59:03,619.0,307.0
19:59:11,183.0,53.0
19:59:25,182.0,324.0
19:59:41,449.0,60.0
19:59:49,245.0,264.0
20:00:19,582.0,574.0
20:00:19,89.0,134.0
20:00:24,199.0,52.0
20:00:33,658.0,620.0
20:00:42,267.0,204.0
20:00:43,453.0,173.0
20:00:52,133.0,71.0
20:01:20,527.0,432.0
20:01:27,256.0,108.0
20:01:29,652.0,652.0
20:02:13,97.0,174.0
20:02:31,382.0,171.0
20:02:34,35.0,123.0
20:03:32,152.0,461.0
20:03:56,472.0,478.0
20:04:04,318.0,38.0
20:04:12,290.0,276.0
20:04:12,523.0,596.0
20:04:15,267.0,102.0
20:04:56,636.0,294.0
20:05:15,28.0,318.0
20:05:20,365.0,359.0
20:05:39,31.0,47.0
20:05:46,20.0,123.0
20:05:52,115.0,28.0
20:05:56,640.0,494.0
20:06:04,167.0,21.0
20:06:05,527.0,457.0
20:06:17,186.0,342.0
20:06:22,124.0,444.0
20:06:24,440.0,659.0
20:06:30,672.0,36.0
20:07:20,514.0,245.0
20:07:54,172.0,37.0
20:07:56,329.0,140.0
20:08:30,40.0,289.0
20:08:33,449.0,460.0
20:08:46,114.0,256.0
20:08:47,29.0,506.0
20:08:50,641.0,518.0
20:08:57,429.0,428.0
20:09:03,122.0,291.0
20:09:21,281.0,52.0
20:09:38,687.0,685.0
20:09:45,491.0,459.0
20:09:53,368.0,278.0
20:09:55,343.0,157.0
20:09:57,43.0,209.0
20:10:01,673.0,93.0
20:10:02,456.0,294.0
20:10:34,619.0,484.0
20:10:35,575.0,424.0
20:10:46,622.0,643.0
20:10:50,39.0,197.0
20:11:04,89.0,434.0
20:11:07,190.0,39.0
20:11:10,480.0,504.0
20:11:12,72.0,60.0
20:11:13,577.0,578.0
20:11:27,43.0,59.0
20:11:40,340.0,292.0
20:12:05,485.0,467.0
20:12:16,546.0,369.0
20:12:36,53.0,96.0
20:12:56,564.0,420.0
20:13:08,316.0,183.0
20:13:09,253.0,244.0
20:13:29,575.0,388.0
20:13:36,308.0,123.0
20:13:56,140.0,325.0
20:13:58,488.0,506.0
20:14:11,409.0,271.0
20:15:03,75.0,127.0
20:15:09,271.0,412.0
20:15:40,422.0,99.0
20:15:52,548.0,206.0
20:16:02,565.0,179.0
20:16:03,383.0,162.0
20:16:22,208.0,32.0
20:16:25,158.0,157.0
20:16:30,591.0,483.0
20:16:40,414.0,317.0
20:16:41,71.0,332.0
20:16:50,20.0,290.0
20:16:56,491.0,99.0
20:17:00,375.0,643.0
20:17:12,124.0,320.0
20:17:22,525.0,464.0
20:17:26,254.0,640.0
20:18:14,625.0,525.0
20:18:24,604.0,523.0
20:18:43,215.0,350.0
20:18:44,313.0,312.0
20:18:46,341.0,111.0
20:19:00,534.0,534.0
20:19:50,320.0,122.0
20:20:12,695.0,690.0
20:20:18,515.0,242.0
20:20:23,570.0,270.0
20:20:26,257.0,332.0
20:20:31,353.0,527.0
20:20:38,167.0,147.0
20:21:03,309.0,159.0
20:21:07,342.0,134.0
20:21:18,348.0,442.0
20:21:21,346.0,37.0
20:21:30,582.0,595.0
20:21:46,305.0,282.0
20:21:56,602.0,660.0
20:21:59,548.0,260.0
20:22:01,398.0,230.0
20:22:16,664.0,639.0
20:22:36,586.0,686.0
20:22:49,178.0,97.0
20:23:08,66.0,19.0
20:23:12,410.0,321.0
20:23:24,503.0,637.0
20:23:36,283.0,414.0
20:23:43,499.0,217.0
20:23:53,429.0,577.0
20:24:19,316.0,492.0
20:24:21,85.0,293.0
20:24:50,568.0,573.0
20:25:08,175.0,47.0
20:25:16,182.0,257.0
20:25:17,225.0,307.0
20:25:21,392.0,352.0
20:25:25,272.0,150.0
20:25:35,174.0,98.0
20:25:45,210.0,376.0
20:25:53,43.0,323.0
20:25:54,299.0,140.0
20:26:14,500.0,249.0
20:26:41,584.0,414.0
20:26:43,501.0,234.0
20:27:14,183.0,199.0
20:27:44,243.0,486.0
20:27:46,231.0,359.0
20:27:49,619.0,66.0
20:28:05,491.0,234.0
20:28:15,2.0,148.0
20:28:20,21.0,414.0
20:28:30,519.0,354.0
20:28:40,277.0,621.0
20:28:49,548.0,408.0
20:28:49,440.0,120.0
20:29:05,578.0,579.0
20:29:19,182.0,174.0
20:29:30,18.0,112.0
20:29:33,508.0,124.0
20:29:44,583.0,429.0
20:29:56,251.0,240.0
20:30:17,327.0,188.0
20:30:20,550.0,544.0
20:30:43,589.0,331.0
20:30:53,203.0,98.0
20:31:38,2.0,161.0
20:31:49,291.0,465.0
20:31:55,162.0,327.0
20:31:56,532.0,500.0
20:31:57,207.0,411.0
20:31:59,281.0,186.0
20:32:03,558.0,560.0
20:32:06,258.0,76.0
20:32:11,413.0,431.0
20:32:11,689.0,684.0
20:32:36,660.0,145.0
20:32:46,283.0,98.0
20:33:06,178.0,98.0
20:33:17,451.0,114.0
20:33:24,693.0,692.0
20:33:26,322.0,15.0
20:33:30,476.0,312.0
20:33:30,326.0,478.0
20:33:33,427.0,416.0
20:33:34,25.0,624.0
20:33:36,159.0,118.0
20:33:47,433.0,124.0
20:34:05,694.0,693.0
20:34:17,495.0,117.0
20:34:46,102.0,385.0
20:34:52,353.0,625.0
20:34:59,508.0,290.0
20:35:17,584.0,418.0
20:35:21,550.0,531.0
20:35:38,576.0,429.0
20:35:44,657.0,177.0
20:35:52,133.0,140.0
20:36:02,394.0,142.0
20:36:22,658.0,80.0
20:36:23,135.0,205.0
20:36:52,178.0,57.0
20:36:53,499.0,92.0
20:36:56,129.0,208.0
20:36:57,621.0,145.0
20:37:23,369.0,84.0
20:37:57,298.0,127.0
20:37:58,121.0,571.0
20:38:19,49.0,74.0
20:38:28,636.0,130.0
20:38:38,115.0,23.0
20:38:38,319.0,334.0
20:38:38,217.0,301.0
20:38:46,141.0,180.0
20:38:48,17.0,56.0
20:38:56,647.0,424.0
20:39:08,457.0,454.0
20:39:19,307.0,497.0
20:39:22,271.0,26.0
20:39:46,246.0,242.0
20:39:56,639.0,251.0
20:40:04,144.0,114.0
20:41:00,292.0,85.0
20:41:03,331.0,60.0
20:41:15,162.0,34.0
20:41:23,115.0,90.0
20:41:31,142.0,170.0
20:41:31,356.0,400.0
20:41:46,582.0,689.0
20:42:04,355.0,423.0
20:42:15,641.0,673.0
20:42:16,643.0,622.0
20:42:32,95.0,356.0
20:42:46,337.0,175.0
20:42:48,452.0,456.0
20:42:50,398.0,694.0
20:42:50,176.0,320.0
20:42:57,76.0,296.0
20:43:16,487.0,517.0
20:43:17,90.0,147.0
20:43:19,204.0,59.0
20:43:37,157.0,504.0
20:43:54,296.0,162.0
20:43:57,558.0,559.0
20:44:27,92.0,31.0
20:44:43,313.0,673.0
20:45:16,336.0,575.0
20:45:21,369.0,274.0
20:45:37,171.0,195.0
20:46:05,599.0,600.0
20:46:30,637.0,172.0
20:46:41,482.0,472.0
20:46:50,661.0,602.0
20:46:52,160.0,144.0
20:47:30,696.0,698.0
20:47:43,531.0,530.0
20:47:49,243.0,232.0
20:47:55,411.0,384.0
20:48:09,525.0,249.0
20:48:12,349.0,25.0
20:48:24,253.0,295.0
20:48:26,604.0,176.0
20:48:58,296.0,480.0
20:49:01,308.0,225.0
20:49:09,307.0,303.0
20:49:34,35.0,158.0
20:49:35,249.0,230.0
20:49:38,367.0,339.0
20:49:40,565.0,567.0
20:49:41,563.0,390.0
20:49:41,519.0,522.0
20:49:45,279.0,9.0
20:49:52,146.0,98.0
20:50:19,403.0,99.0
20:50:50,409.0,14.0
20:51:01,17.0,35.0
20:51:14,42.0,406.0
20:51:26,589.0,508.0
20:51:26,529.0,531.0
20:51:32,255.0,406.0
20:51:47,499.0,152.0
20:51:50,663.0,605.0
20:51:51,698.0,698.0
20:52:10,461.0,482.0
20:52:13,191.0,191.0
20:52:27,286.0,620.0
20:52:31,182.0,81.0
20:52:35,395.0,270.0
20:53:05,96.0,88.0
20:53:07,212.0,111.0
20:53:15,153.0,26.0
20:53:17,247.0,46.0
20:53:33,433.0,377.0
20:53:37,273.0,207.0
20:53:47,431.0,335.0
20:53:56,254.0,168.0
20:54:19,312.0,92.0
20:54:24,690.0,696.0
20:54:32,619.0,210.0
20:54:48,337.0,117.0
20:55:06,678.0,564.0
20:55:07,619.0,141.0
20:55:27,223.0,315.0
20:55:36,332.0,158.0
20:55:38,479.0,306.0
20:56:13,267.0,271.0
20:56:26,44.0,40.0
20:56:31,323.0,333.0
20:56:37,129.0,30.0
20:56:38,392.0,567.0
20:56:41,48.0,26.0
20:56:49,551.0,37.0
20:56:51,142.0,58.0
20:56:52,340.0,54.0
20:57:06,505.0,114.0
20:57:29,31.0,73.0
20:57:34,261.0,124.0
20:57:37,18.0,47.0
20:57:38,497.0,162.0
20:57:52,344.0,131.0
20:57:53,423.0,150.0
20:58:09,546.0,37.0
20:58:13,298.0,213.0
20:58:43,261.0,158.0
20:58:47,326.0,225.0
20:58:59,265.0,419.0
20:59:06,331.0,174.0
20:59:09,157.0,24.0
20:59:11,460.0,455.0
20:59:36,140.0,268.0
20:59:44,80.0,53.0
20:59:47,225.0,46.0
21:00:09,459.0,420.0
21:00:12,545.0,530.0
21:00:19,159.0,258.0
21:00:20,581.0,396.0
21:00:35,318.0,300.0
21:01:21,587.0,595.0
21:01:28,686.0,399.0
21:01:33,96.0,22.0
21:02:13,156.0,627.0
21:02:17,287.0,145.0
21:02:31,483.0,244.0
21:02:50,68.0,233.0
21:02:56,543.0,535.0
21:03:02,21.0,49.0
21:03:29,202.0,231.0
21:03:31,124.0,470.0
21:04:13,258.0,28.0
21:04:21,19.0,24.0
21:05:03,428.0,430.0
21:05:45,665.0,322.0
21:06:04,449.0,465.0
21:06:04,76.0,56.0
21:06:05,446.0,167.0
21:06:08,273.0,85.0
21:06:15,443.0,350.0
21:06:19,577.0,573.0
21:06:21,224.0,113.0
21:06:52,486.0,313.0
21:07:00,111.0,272.0
21:07:00,552.0,552.0
21:07:02,419.0,227.0
21:07:16,191.0,296.0
21:07:47,192.0,286.0
21:07:55,429.0,335.0
21:08:03,408.0,366.0
21:08:10,320.0,207.0
21:08:11,582.0,102.0
21:08:12,67.0,54.0
21:08:16,76.0,62.0
21:08:23,165.0,300.0
21:08:35,665.0,345.0
21:08:49,102.0,102.0
21:08:56,356.0,345.0
21:09:00,71.0,507.0
21:09:03,348.0,108.0
21:09:04,375.0,17.0
21:09:25,386.0,388.0
21:09:25,142.0,157.0
21:09:32,94.0,329.0
21:09:38,141.0,81.0
21:09:46,42.0,174.0
21:09:56,33.0,622.0
21:09:59,265.0,219.0
21:10:10,605.0,449.0
21:10:14,225.0,129.0
21:10:17,349.0,158.0
21:10:40,637.0,168.0
21:10:46,524.0,532.0
21:10:51,460.0,304.0
21:11:02,339.0,402.0
21:11:03,349.0,47.0
21:11:09,520.0,294.0
21:11:13,267.0,265.0
21:11:36,317.0,383.0
21:11:37,583.0,429.0
21:11:52,154.0,175.0
21:12:04,531.0,530.0
21:12:12,290.0,240.0
21:12:17,511.0,171.0
21:12:23,123.0,659.0
21:12:35,635.0,672.0
21:12:40,470.0,172.0
21:12:44,56.0,112.0
21:13:07,349.0,464.0
21:13:28,39.0,84.0
21:13:36,285.0,43.0
21:13:45,683.0,569.0
21:13:53,119.0,499.0
21:14:48,71.0,36.0
21:14:52,604.0,16.0
21:15:01,319.0,314.0
21:15:02,200.0,351.0
21:15:05,91.0,207.0
21:15:06,589.0,359.0
21:15:10,54.0,342.0
21:15:21,14.0,169.0
21:15:25,522.0,527.0
21:15:37,26.0,37.0
21:15:40,695.0,690.0
21:15:56,488.0,318.0
21:16:00,35.0,68.0
21:16:04,368.0,272.0
21:16:07,220.0,211.0
21:16:10,540.0,539.0
21:16:49,555.0,593.0
21:16:54,554.0,77.0
21:17:05,545.0,534.0
21:17:09,511.0,210.0
21:17:12,67.0,141.0
21:17:26,292.0,525.0
21:17:48,549.0,77.0
21:17:54,500.0,115.0
21:17:57,359.0,144.0
21:18:03,278.0,90.0
21:18:24,630.0,238.0
21:18:30,178.0,161.0
21:18:50,391.0,388.0
21:18:51,630.0,344.0
21:18:55,631.0,192.0
21:18:55,506.0,17.0
21:19:40,201.0,579.0
21:19:50,156.0,244.0
21:19:51,231.0,268.0
21:20:18,681.0,396.0
21:20:20,398.0,121.0
21:20:21,423.0,459.0
21:20:38,5.0,341.0
21:20:39,129.0,71.0
21:20:59,242.0,176.0
21:21:27,524.0,508.0
21:21:32,19.0,3.0
21:22:01,485.0,640.0
21:22:21,51.0,268.0
21:22:23,551.0,551.0
21:22:49,49.0,41.0
21:23:06,7.0,67.0
21:23:06,649.0,428.0
21:23:12,89.0,638.0
21:23:13,138.0,114.0
21:23:21,340.0,311.0
21:23:42,289.0,350.0
21:23:50,540.0,641.0
21:23:55,4.0,335.0
21:24:16,252.0,271.0
21:24:19,497.0,177.0
21:24:24,285.0,15.0
21:25:00,533.0,559.0
21:25:00,413.0,97.0
21:25:13,627.0,376.0
21:25:28,291.0,181.0
21:25:31,348.0,146.0
21:25:41,572.0,570.0
21:25:44,525.0,449.0
21:25:51,171.0,135.0
21:25:52,241.0,621.0
21:26:02,95.0,322.0
21:26:03,440.0,77.0
21:26:45,198.0,285.0
21:26:57,545.0,537.0
21:27:01,452.0,251.0
21:27:08,619.0,58.0
21:27:08,366.0,42.0
21:27:17,294.0,130.0
21:27:19,114.0,44.0
21:27:21,351.0,552.0
